pl_masse,pl_masseerr1,pl_rade,pl_radeerr1
0.900120309413359,0.0937742149766943,1.009806584861974,0.10802785593014948
0.9957084931869455,0.09722031940139446,0.9513361972646331,0.1097600110766543
1.1259959249158031,0.10079306456319798,1.2334668635202601,0.11151994018410401
1.1144962877123774,0.1044971043768786,1.131232549542026,0.11330808858957367
1.1290623554463521,0.10833726378371566,1.1812432607318166,0.11512490877082358
0.8787326052241956,0.11231854503653937,1.3341247108614767,0.1169708604607953
1.3127558330086901,0.11644613421574496,1.385744788367565,0.1188464107639437
1.1219532478087777,0.12072540798476382,1.2201472636203916,0.12075203427443433
1.324234023206226,0.125161940593791,1.1830545649470627,0.12268821319623607
1.0963830022177594,0.12976151114089196,1.0403971910920817,0.12465543746513899
1.5185653108698212,0.1345301110999483,1.668374258803639,0.12665420487272935
1.2537303432520261,0.13947395212524674,1.2480759637830046,0.12868502119235184
1.399329073305943,0.14459947414287905,1.3595004884977449,0.13074840030709187
1.6213267996642107,0.14991335373949238,1.2356694461203894,0.13284486433980985
1.5734305855207464,0.1554225128593176,1.248107403348401,0.1349749437852607
1.8202147448429822,0.16113412782080377,1.429202626424642,0.13713917764433137
1.832044718246924,0.1670556386646053,1.3238391860792889,0.13933811356043121
1.6416359796007391,0.1731947588450972,1.3635410745023746,0.14157230795806913
1.789706779347662,0.17955948527804358,1.5245214658334116,0.1438423261836525
1.6064451356435374,0.18615810875750785,1.4011429277034022,0.14614874264854413
1.6138694513573915,0.192999224755573,1.4756909641096871,0.1484921409744127
2.243792335602005,0.20009174461894028,1.4575571776796106,0.15087311414091395
2.199376906708867,0.20744490717699177,1.4791017615748239,0.15329226463573975
1.8417805337130004,0.21506829077643663,1.595712690321512,0.15575020460707328
2.2254780705068353,0.2229718257582178,1.5050192159245335,0.1582475560184885
2.06276567342136,0.231165807392933,1.8083320819656308,0.16078495080633354
2.6266953070646624,0.23966090929161754,1.5122824640495398,0.1633630310396374
2.5227155694458907,0.24846819730936065,1.4257789063785666,0.16598244908258086
2.2454452247905645,0.2575991439598643,1.7031344850854806,0.16864386775957255
2.870067294654908,0.26706564335972266,1.3749816026222605,0.17134796052297152
2.393709331192218,0.2768800267218874,1.8320342307857225,0.1740954116234995
2.6095565696271077,0.28705507841850275,1.7505343299359926,0.1768869162833856
2.892304457299489,0.29760405263403217,1.9336079851188521,0.1797231808722871
3.6535749965800535,0.3085406906303696,1.9391346118533583,0.18260492308603093
2.742559885903218,0.31987923864642714,1.7173574860523046,0.1855328721282215
3.9965566531134744,0.3316344664555124,2.028340086478209,0.18850776889476029
4.204752164967433,0.34382168660467005,1.9965496203155533,0.1915303661613239
3.722078666777413,0.35645677436105044,2.0199845268613243,0.19460142877384864
3.227993640939657,0.3695561883912853,2.0851978867735887,0.1977217338420689
3.311109258707789,0.38313699220080827,2.094930730523878,0.20089207093615916
3.8152554559645493,0.39721687636105063,1.9351556787785436,0.20411324228652902
3.9509454399476303,0.4118141815534599,2.1944088252644107,0.20738606298682138
4.056139861915522,0.4269479224603641,2.3356734289007095,0.2107113612001662
4.161976063981124,0.44263781253380136,2.190271040737081,0.21408997836874077
4.507876298716282,0.45890428967457436,2.1253954111066853,0.2175227694266907
5.133209163136357,0.475768542854987,2.2645256985904636,0.22101060301646447
5.042587441411977,0.4932525397199376,2.47267726209365,0.22455436170861734
5.344121480260094,0.5113790552023219,2.2687512732771706,0.22815494222513882
6.051655574063883,0.5301717011900239,2.260090441785642,0.2318132556663619
4.717464356746107,0.5496549572831388,2.4457945391406324,0.2355302277415104
6.010394826558347,0.5698542026814881,2.0113576057974467,0.23930679900294233
6.21271809061865,0.5907957492439699,2.5685063433437323,0.24314392508415011
6.138884534030151,0.6125068757628077,2.511603006560276,0.24704257694157677
6.085467358423845,0.6350158634973367,2.249783154179331,0.2510037411003087
6.8979226274413845,0.6583520330136242,2.7806595996751726,0.25502841990370906
6.37120306103944,0.682545782377908,2.440798758559414,0.2591176317670532
6.745208667869291,0.7076286267535982,2.789875735738026,0.26327241143523117
6.746721888004665,0.7336332394534337,2.46697973560435,0.2674938102445821
8.034705229638003,0.7605934945002599,2.9390513456483083,0.27178289638892744
8.061236065425232,0.7885445107518695,2.8555697599986756,0.2761407551898692
9.932311491616609,0.817522697647386,2.707785826503086,0.2805684893714226
7.187886055787447,0.847565802634782,3.3512489441006332,0.28506721933905277
8.355986552551965,0.8787129603413031,2.8552492598178905,0.28963808346318415
9.40472116034652,0.9110047435508566,2.9857164302440795,0.2942822383672576
9.304354430379968,0.9444832160547713,3.0970319816987564,0.299000859220405
9.802885620555516,0.9791919874447562,3.2341548043640866,0.3037951400348171
9.93991177980993,1.015176269919453,2.923342149322899,0.3086662939678796
10.708720619721841,1.0524829371785658,3.6646993625804507,0.31361555362915383
10.795599754060477,1.0911605854812882,2.8671019910484135,0.3186441713922792
10.054445366155072,1.131259596948566,3.3089049225516054,0.32375341971187716
12.046199516912399,1.1728322051916515,3.5765211686241445,0.32894459144553706
11.004394435939563,1.215932563352434,3.277982971152074,0.3342190001809629
11.068702485698482,1.26061681464419,4.076783907921482,0.33957798056836846
11.799042075713176,1.306943165484627,3.23383592883391,0.34502288865819997
14.92837894990889,1.3549719613164821,3.27958264306986,0.3505551022442743
12.33632630054145,1.4047657652144703,3.6212969451925257,0.3561760212124204
13.881640063416652,1.4563894393809365,2.8090245211898766,0.3618870678947098
15.53407296233591,1.5099102296363867,3.2571150069183767,0.36768968742936636
13.138339712285322,1.5653978530149784,4.08340637455883,0.3735853481264493
17.006588514240686,1.622924588579033,4.3169348672151155,0.37957554183939735
13.518447933245005,1.682565371570891,3.7379641821982053,0.3856617843425308
15.763032461705176,1.7443978910247588,3.7928054482771056,0.3918456157146084
15.698026298274533,1.8085026909656823,4.389554689749277,0.39812860072853196
20.508297369340795,1.8749632753274685,4.583272257411416,0.4045123292473002
20.302413517905062,1.9438662167262544,4.694676156622342,0.410998416626313
21.29399775179186,2.015301269231364,4.383303722701471,0.41758850412212456
21.03854570867725,2.0893614852803917,3.730854883471052,0.42428425930775077
25.006662709665004,2.166143336890796,4.26567587671622,0.43108737649463724
19.39459291788891,2.245746841325886,4.28173042050082,0.437999577161392
23.377211999809493,2.328275691378886,5.1097458834534155,0.44502261038939195
21.38764677711075,2.4138373904448454,3.8283274335597115,0.4521582533053765
25.942967729889137,2.502543392556259,4.691768276092009,0.4594083115311362
23.77190169946301,2.594509247564862,4.05557809677256,0.4667746196404101
25.956241665849763,2.689854751658719,4.372368179399389,0.4742590416231138
24.216337105502706,2.7887041034106446,5.104611222507905,0.48186347135700675
33.89650572798748,2.8911860655612336,4.166675865023582,0.4895898330869239
30.360622776909825,2.9974341327472733,5.349006487014622,0.4974400819116926
28.157919219007443,3.1075867053939756,5.570036130978293,0.5054162042788557
31.85648596503611,3.221787269997571,4.420036965366155,0.5135202184873262
31.10434904586357,3.3401845860331196,5.48815169982213,0.5217541751981049
33.73123421994921,3.462932879730966,4.6131645536456345,0.5301201579531839
33.27376321630028,3.5901920449742715,4.422665544922834,0.5386202837027709
34.74698814872843,3.722127851579358,5.267656762747711,0.5472567033409695
35.73625702198231,3.858912161230103,5.801504325560468,0.5560316022500461
44.081771252549714,4.000723151347685,5.283163425826763,0.5649472008534236
37.63175474139725,4.147745547187372,6.594136082990211,0.5740057551775463
40.43057006369317,4.300170862464555,5.936955084625799,0.5832095574227475
41.41017060920128,4.458197648823561,5.188232375245825,0.5925609365432755
42.0295889841056,4.6220317544742135,5.711445358430184,0.602062258836618
46.177889862268735,4.791886592332967,5.65235546139771,0.6117159285422771
42.42925525763658,4.96798341801798,6.154416615838848,0.6215243884501419
50.017701057498655,5.150551618060213,6.105903800796961,0.6314901205186213
51.27979919915214,5.33982900870598,5.521327747741542,0.6416156465026837
55.51323793874073,5.536062145700168,6.9922521805623195,0.6519035285919688
53.207725282410124,5.739506645453683,7.018808920562179,0.6623563700591303
66.71517812712125,5.950427518013472,6.196390156843677,0.672976815918576
61.134387525879575,6.169099512268829,6.776872291978999,0.6837675535957688
68.45777785852252,6.395807473843645,7.194663232279882,0.694731313607258
70.13231873996695,6.630846716140905,7.197999442506188,0.7058708702516198
75.62009470036276,6.874523405022612,7.068253341487348,0.7171890423114706
78.78759264148768,7.127154957626285,7.1199916615278624,0.728688693766739
71.28605711729327,7.389070455837636,7.909164658032526,0.7403727345193764
68.00471449878907,7.660611074957849,6.580396699255375,0.7522441211296857
73.85201355443527,7.942130528123946,7.692262023033806,0.7643058575644557
73.95753198059805,8.233995527061188,6.947990682475463,0.7765609959570946
86.0869173128271,8.536586259767617,7.786308140331248,0.7890126373799492
79.90841795250057,8.850296885752922,7.5437078989363275,0.801663932629007
92.53993327191216,9.175536049477008,9.589939316725069,0.8145180830211842
78.0080669315795,9.512727412656721,8.770456846036113,0.8275783412043949
98.62937213007037,9.862310206134325,8.481587912020267,0.8408480119806063
103.85330083634724,10.224739802026663,8.616131665377456,0.8543304531420998
108.32701868130493,10.600488306900091,7.6632624947060926,0.8680290763211321
106.40222764387545,10.990045176743994,7.884139230504503,0.8819473478532234
107.04665873895144,11.393917854544005,9.120208794385025,0.8960887896542901
115.26902615205032,11.812632431285323,9.310403603305156,0.9104569801118384
130.0228887185527,12.246734331247112,9.531955443390364,0.925055554990448
127.66384056151996,12.696789022481012,10.864824354234004,0.9398882083517774
131.74918824236144,13.163382753398736,8.229917552420904,0.9549586934893187
135.30177678883788,13.647123316428589,7.3617099959135635,0.9702708238781379
126.6139504438783,14.148640839735618,10.060905899390209,0.9858284741398506
145.13046422366378,14.668588608036579,10.093118283715093,1.0016355810230653
148.99119439928583,15.207643913578977,11.074286861228765,1.0176961443995454
146.67703718856282,15.766508938392827,9.597011543587875,1.0340142282763518
182.32884161684592,16.345911668964064,10.407351890482149,1.0505939618242086
189.07664179169208,16.946606844521373,9.754821055547096,1.0674395404223558
180.8619516492689,17.569376940171573,11.059902976976847,1.0845552267201644
180.8521637674718,18.21503318616412,15.07673078550804,1.1019453517157654
211.67978847043378,18.884416624612527,12.233231702143165,1.1196143158519758
188.13399704903208,19.578399205049283,11.751166589679318,1.137566590129801
189.09422387571593,20.297884920241216,13.451334022059227,1.1558067172397883
238.15738180007835,21.04381098374472,10.994904625204715,1.1743393127115176
258.2514131511905,21.817149050735296,10.945377657479018,1.193169066081532
236.7570002329138,22.61890648370094,12.978342078717455,1.212300742079988
208.8203900008728,23.450127664648516,11.615247225164474,1.2317391818363341
206.51551431458842,24.311895355532535,12.949215477005607,1.2514893041043256
264.9062968650081,25.205332108678068,12.04925819801356,1.2715561065066776
257.75736295595834,26.131601729035204,13.313954502990489,1.2919446667996757
265.1028539893233,27.09191079017008,12.532016552761032,1.312660144158066
282.78262628192533,28.08751020596678,10.34050120886239,1.3337077804805475
384.32657304847913,29.1196968600875,15.313157445083426,1.355092901716191
304.77286553443287,30.189815295314208,13.218075078847747,1.376820919212137
323.3324735825544,31.2992594649713,13.292899243630762,1.3988973310828945
310.86493785111105,32.449474548711336,12.539054899525363,1.4213277236015966
346.3766852599122,33.641958835029264,14.846967815204573,1.4441177726135697
370.9658713876074,34.87826567295683,13.944046332066518,1.4672732449725614
319.7969315101932,36.16000549547966,14.768706943630605,1.4907999999999997
