pl_masse,pl_masseerr1,pl_rade,pl_radeerr1
1.0268221240359245,0.12305045433413049,1.2460055832398005,0.10632303643551033
0.60634002793394,0.06008432563992072,0.9910663737491567,0.10802785593014948
6.912299700469819,0.6872370793804993,0.9795039779586849,0.1097600110766543
1.1604769860790745,0.12923777468052,1.2139892689071605,0.11151994018410401
0.7507034406176996,0.07588048893762378,1.0127033387846205,0.11330808858957367
0.61912923415067,0.06457957032125038,1.155395106387097,0.11512490877082358
0.1866788987647274,0.018729924210083154,1.2103557758829564,0.1169708604607953
1.4682233391311323,0.13734081175276783,1.2344903378211614,0.1188464107639437
1.2334809966920446,0.12336537892398435,1.0916807271709923,0.12075203427443433
3.8494601976779137,0.38980834048245216,1.3105478449088364,0.12268821319623607
1.2755106545516206,0.12823767822352314,1.4083623328965058,0.12465543746513899
1.6138334599139945,0.165315008331086,1.3871771731630085,0.12665420487272935
0.8768652181605973,0.0819169613734188,1.1571233269628878,0.12868502119235184
4.929800728293499,0.5523706591131419,1.283920241372201,0.13074840030709187
6.496233483322457,0.6178012976370026,1.4311482441132106,0.13284486433980985
3.7975300841135375,0.3438378647766702,1.4222096222922014,0.1349749437852607
0.6757406580650149,0.07343913343405643,1.5932382668264637,0.13713917764433137
1.0569627287179904,0.11220950017666681,1.4105911550659573,0.13933811356043121
3.8158186916150525,0.36891641215630583,1.4611977924324115,0.14157230795806913
1.407308613380719,0.1267518674279767,1.3854266236355137,0.1438423261836525
1.9673621538028323,0.18937861202167483,1.5064305920689764,0.14614874264854413
1.2367089006359926,0.15954634190345407,1.6392299126031757,0.1484921409744127
3.524109134863193,0.2972799238946126,1.4652705811467888,0.15087311414091395
1.47491845593246,0.1449073410136887,1.363238603287398,0.15329226463573975
9.070545319921923,1.0506114553633086,1.5639296873139328,0.15575020460707328
5.40459027079562,0.4422979290189235,1.9422539749725312,0.1582475560184885
1.0666992140118376,0.09473456373405964,1.6258249919389869,0.16078495080633354
0.3805992268636387,0.03680931559067981,1.559969047207014,0.1633630310396374
1.8963089229654568,0.16952461549105916,1.5906357335663146,0.16598244908258086
1.1519491888149105,0.11635480487925703,1.6925975076092532,0.16864386775957255
2.5192999599924177,0.2578354847012891,1.6758141379913463,0.17134796052297152
6.1564061797083,0.6985674535860132,1.589917336488762,0.1740954116234995
3.8010037725427366,0.36965072820421424,1.6992363264501047,0.1768869162833856
10.121366300827278,1.0154056422280626,1.777182533983346,0.1797231808722871
0.9137137579895106,0.0821358733929855,1.874963408888151,0.18260492308603093
1.625047518516388,0.15072576552623196,1.6548917435000796,0.1855328721282215
7.421473335418214,0.6900398757706672,2.216102800484564,0.18850776889476029
0.5972376473401374,0.053042112779751516,1.7193762236849304,0.1915303661613239
2.623605788872531,0.27660516460769274,1.6118142613067474,0.19460142877384864
1.2071637852578343,0.10095925280916783,1.9332819753305008,0.1977217338420689
1.9269300434732013,0.2027456811349104,2.4622836545034312,0.20089207093615916
1.5488220275578812,0.14095860954916695,1.8466871639455043,0.20411324228652902
6.972925916159439,0.6961284019590068,1.8316317951535774,0.20738606298682138
28.3246784234085,2.2755706232288038,1.7641815557420457,0.2107113612001662
3.2441367789487705,0.3198368879054327,2.050313282866354,0.21408997836874077
5.461986133741476,0.6307294588979805,2.325941107656942,0.2175227694266907
1.6065473872105833,0.13691178922333,1.889727675250936,0.22101060301646447
5.801574766062523,0.6046378003274336,2.554730737352247,0.22455436170861734
10.99978589397602,0.949917352880534,2.8100143675543556,0.22815494222513882
1.5618948507255237,0.17258469317936237,2.1378384249800986,0.2318132556663619
2.4747854521714543,0.25013759442334826,2.755818713022296,0.2355302277415104
10.952153523303165,1.1433325306862836,1.545158538255946,0.23930679900294233
4.671742628750674,0.4277797338904038,2.6865542957907964,0.24314392508415011
6.828888708357398,0.8427241663126535,2.1635030281061014,0.24704257694157677
1.8995025885315255,0.17762644350229015,2.129478153443668,0.2510037411003087
2.967796583599249,0.31267157096138576,2.5208558800257492,0.25502841990370906
0.7140370771522319,0.08085286405784314,2.429011327268628,0.2591176317670532
3.3958134839325256,0.34177001633429877,2.8816262411193865,0.26327241143523117
15.725546947047148,1.6496034725555437,2.482786650177064,0.2674938102445821
2.9774465522630638,0.3268686708816433,2.797563036199307,0.27178289638892744
1.0769755143599098,0.11181711469858463,2.9813331484204197,0.2761407551898692
31.94987566921318,3.2740050361635866,2.610597828625663,0.2805684893714226
30.797960929617723,3.086401594645368,2.8873804821545046,0.28506721933905277
8.546174432480656,0.8943341014322042,3.285965124520623,0.28963808346318415
47.09551054669691,4.324896116297415,3.1834484070972233,0.2942822383672576
10.800589830024958,0.9942195189040266,2.8552992582832304,0.299000859220405
25.64166480297224,2.1099987525176735,3.6728217845107105,0.3037951400348171
19.018080323728316,1.4683442072063713,2.731400535194725,0.3086662939678796
38.29191360340938,3.584544429988524,3.2536980563936053,0.31361555362915383
8.084446952437874,0.7582886873640305,3.314151473554861,0.3186441713922792
3.7594459091149224,0.47653868761587054,3.7847060215724078,0.32375341971187716
4.150487992512694,0.4701137271216058,3.3341944053978625,0.32894459144553706
7.595178310804954,0.7444256160306042,3.4895933063808156,0.3342190001809629
108.52761319664107,10.832847418298797,3.0638705249081686,0.33957798056836846
4.133494091380529,0.4609219826952573,3.6014356994723977,0.34502288865819997
15.884912305635986,1.7653438878027505,3.385009771778956,0.3505551022442743
39.786871552715304,4.169626155085614,3.9052106363450076,0.3561760212124204
84.74965530369434,8.406422507292246,3.746642297184377,0.3618870678947098
17.080196778161152,2.0258886476860285,4.035174521150857,0.36768968742936636
2.333004686314673,0.24357932419594341,3.881746293815391,0.3735853481264493
29.087011356506533,2.717537849799326,3.6672238423959618,0.37957554183939735
4.25279832377577,0.42354645162689997,3.62707393035467,0.3856617843425308
9.546762203268306,1.0044779440666933,3.5742337869050993,0.3918456157146084
3.300023579804435,0.28850890720247785,4.149076860613186,0.39812860072853196
96.40723065068208,10.369950611870065,4.4183346790913225,0.4045123292473002
23.53426321572204,1.9591057414294923,3.653647657275447,0.410998416626313
8.037100396143975,0.8304232655496646,4.348824170154195,0.41758850412212456
5.704182805895356,0.4963620573740021,4.297359007142882,0.42428425930775077
10.94085808865948,1.2607732822616828,3.824504981214314,0.43108737649463724
2.2135866002689513,0.235564264823489,4.5889778025443135,0.437999577161392
137.04021830612496,14.333372155806542,4.633865515083713,0.44502261038939195
13.356578717691171,1.2009129478333556,5.294151711850308,0.4521582533053765
62.03736445426405,7.079219563715039,4.508491781534322,0.4594083115311362
18.69841546560332,1.855189863536432,5.145051676277375,0.4667746196404101
28.740379342757482,2.5354875997891377,5.561087183725458,0.4742590416231138
13.11439106669757,1.2027080257243778,4.849076885216034,0.48186347135700675
55.0229715936015,5.602767262259375,4.831178636995348,0.4895898330869239
92.38938952325438,8.893300257022881,5.707788240146409,0.4974400819116926
28.310184838245707,2.48846396749435,4.8076205093158375,0.5054162042788557
112.97146937943525,12.13925301513339,4.72521991726906,0.5135202184873262
33.21899468107096,3.167796759298636,4.397974379935506,0.5217541751981049
56.86201256777626,5.880486643270563,5.384467790801567,0.5301201579531839
30.915343528498845,2.7896462486796727,4.507277835897079,0.5386202837027709
12.409016951256266,1.1227188277882265,5.336163321819864,0.5472567033409695
23.084542258295485,2.2957941001546973,6.14875629608001,0.5560316022500461
140.3501354631244,15.007197871742434,5.161639316503272,0.5649472008534236
208.62825630228917,18.674904746339024,6.153446448552185,0.5740057551775463
24.94541205491715,2.919539424188768,5.517789925669013,0.5832095574227475
101.37384291795509,9.713895018399706,5.985086739498416,0.5925609365432755
38.91063289400143,3.5974164537042554,5.5545492755262895,0.602062258836618
9.151384143229741,0.9288555413061328,7.246646713490904,0.6117159285422771
77.64528306032773,7.231729706720066,6.283879656101145,0.6215243884501419
159.49766664030102,14.195724261231161,6.3612653965485215,0.6314901205186213
60.551201942863145,6.590574353474913,6.759149229976892,0.6416156465026837
83.81949735760782,8.123603537782571,6.036287458145816,0.6519035285919688
32.6194231483923,3.1080100419419208,6.953885888901198,0.6623563700591303
4.586767262119447,0.4842847656887053,5.957529441959731,0.672976815918576
52.416006312129795,6.541802891802324,7.778294779008395,0.6837675535957688
62.5386689644856,5.463509024976335,6.171077775600352,0.694731313607258
17.038147142387277,1.6558479830979893,7.406524326829638,0.7058708702516198
52.49855806757651,5.0062483267676,6.632171901875837,0.7171890423114706
74.97703187431065,7.387502366746045,7.585904298543216,0.728688693766739
299.60436006947185,34.852920049915106,7.863004504238502,0.7403727345193764
102.24009275987888,8.338142433747242,7.058330642108415,0.7522441211296857
23.587005900764606,2.3089052852190135,6.457600663006871,0.7643058575644557
258.0297025466355,23.12516838416798,6.549671023015136,0.7765609959570946
95.70380350596133,10.503210883250699,7.441784501562415,0.7890126373799492
56.5501565627121,6.853515378074225,8.788526133941932,0.801663932629007
52.43885159352261,5.819369005207635,8.349868609936355,0.8145180830211842
119.44048445026614,10.225125265834889,8.056013551182568,0.8275783412043949
44.03123700912984,3.4205178751562837,6.971541575672454,0.8408480119806063
41.646781956504306,3.87025114684377,6.746657460168489,0.8543304531420998
258.1913199194209,26.645535222027146,7.800409252096805,0.8680290763211321
150.18338156379772,17.53216350961974,9.649340577515385,0.8819473478532234
93.6890933612113,9.052517568709538,7.92286284625101,0.8960887896542901
139.83871634331712,16.13646743280491,7.93717450170906,0.9104569801118384
52.28385642008448,4.913579288762167,9.815676517119545,0.925055554990448
27.362050616612752,2.478904471247198,10.668652455353074,0.9398882083517774
83.4850030533828,9.029876955295085,8.570071798782537,0.9549586934893187
52.962089934258174,5.535783672310152,9.653978762820744,0.9702708238781379
208.01872928333907,20.293007168056427,9.388960447949616,0.9858284741398506
638.269452303272,71.18387431792728,8.246013115875577,1.0016355810230653
396.4626874946339,43.306057204458995,8.516496714769843,1.0176961443995454
261.3792445792406,25.37060982910852,12.173972748350304,1.0340142282763518
579.1522378726442,66.0067259844226,10.626370993630506,1.0505939618242086
346.06906515675115,41.620837978288534,11.659900756174235,1.0674395404223558
770.4884058147185,75.28529257977141,10.295525181524802,1.0845552267201644
203.807862790133,27.07205711935767,11.058209170903696,1.1019453517157654
2344.465482935684,241.21042768033382,12.009891700484802,1.1196143158519758
98.38616500017423,9.172762528521574,12.234366641920419,1.137566590129801
55.71244765313739,5.9841847624863584,11.935907457002555,1.1558067172397883
593.933447571421,64.73501585884931,10.214745016438526,1.1743393127115176
2975.2817342898047,309.99966554482086,12.411806625224216,1.193169066081532
221.7125303653924,20.42032835518854,12.136932044843913,1.212300742079988
3197.5389251340443,294.79032245551156,12.038567882837349,1.2317391818363341
336.16232695649387,32.70800362884836,14.704207712356627,1.2514893041043256
27.448982920554045,3.218749591438347,12.729131317552092,1.2715561065066776
294.90287696503714,28.24563810604907,12.223858374495004,1.2919446667996757
137.45298074862703,13.471169389606434,12.657304144478632,1.312660144158066
343.19144551388604,40.62053655231743,15.09091643587228,1.3337077804805475
526.6538376993844,56.39212406233327,12.321396704949871,1.355092901716191
228.99189839953365,21.9970263660081,11.961460400391198,1.376820919212137
703.0295720199424,76.29133186568482,12.382766464027569,1.3988973310828945
89.15597149553153,8.23019121245826,15.807499281884485,1.4213277236015966
314.89311311700465,29.204539530599398,13.95768182838231,1.4441177726135697
33.764325561977266,4.265499096682892,16.086508420239895,1.4672732449725614
60.81452692197948,5.896079821031506,15.816520568264867,1.4907999999999997
