pl_masse,pl_masseerr1,pl_rade,pl_radeerr1
3.234270131034451,0.30779432985297833,1.6438751062231196,0.1855328721282215
2.970779029717748,0.37385946750371474,1.7128412268563957,0.18850776889476029
2.962563147304796,0.24833416995795654,1.824568713540425,0.1915303661613239
3.5396966604245392,0.3587792889549677,1.7960354887470653,0.19460142877384864
3.8719183256880174,0.3738506884163162,2.321197225012677,0.1977217338420689
4.321543556497603,0.43306806763972183,2.1317863760260485,0.20089207093615916
4.00084063915258,0.41339314582320263,1.9523083212510897,0.20411324228652902
3.6662479270990196,0.380145207355428,1.8405141865387322,0.20738606298682138
4.087924526099102,0.44409179896080025,2.1329885732652096,0.2107113612001662
7.369691679648384,0.667660660687397,2.100912204318946,0.21408997836874077
5.356097814648578,0.5188712736498043,1.877598439237121,0.2175227694266907
3.707569494211467,0.3281367250076346,1.7651790745204559,0.22101060301646447
6.24655733914774,0.6655702588999112,2.2291298139614897,0.22455436170861734
5.1548508101133015,0.47693369897518584,2.150545023457397,0.22815494222513882
2.6341107669649015,0.30546842412258524,2.7574146728018825,0.2318132556663619
5.85472192182747,0.623230434678907,2.291243302489256,0.2355302277415104
5.198789165332996,0.6087927439628281,2.4354063227259726,0.23930679900294233
5.65718661118714,0.5495939270388843,2.323052212651887,0.24314392508415011
7.749336756108577,0.694258949414527,2.439884365657528,0.24704257694157677
5.0837326630375435,0.47315659094435686,2.5347298274874857,0.2510037411003087
6.85133530652078,0.6670139470524594,2.5149875810947404,0.25502841990370906
5.195102328231207,0.5737329028506826,2.5326039300104375,0.2591176317670532
8.40565930172843,1.005136037867208,2.8314541089768155,0.26327241143523117
6.849057976889109,0.6933284595960001,2.6699560345049345,0.2674938102445821
8.92465094448162,0.8127270664269628,2.9805006364797686,0.27178289638892744
9.518722570321573,0.9691101324155835,3.074714417394314,0.2761407551898692
10.335442390317976,1.1350585307518317,2.8618760932982594,0.2805684893714226
8.422333257619846,0.7199177571009394,2.883305239546704,0.28506721933905277
9.279943506539283,0.8490856613516764,3.245585956098685,0.28963808346318415
8.368288744829115,0.8049334078611836,3.3014200461587966,0.2942822383672576
6.11976776081915,0.5594741509451436,2.9421249399320164,0.299000859220405
9.907506121896967,0.9944680954486937,3.5041243108072484,0.3037951400348171
11.41850119254798,1.584113420152196,3.348856744063097,0.3086662939678796
8.864101466709323,1.036660821483915,2.9612905263340004,0.31361555362915383
12.092067369018167,1.242557481171916,2.8815134400090274,0.3186441713922792
17.408040869338205,1.7105429289262657,2.3831669279491576,0.32375341971187716
11.302426785746622,1.1328652023691816,3.3453992467878892,0.32894459144553706
14.189941225544182,1.5214793432297606,3.5031186065825293,0.3342190001809629
17.18302311386744,1.5251110170832924,4.027427140870613,0.33957798056836846
12.83611335997652,1.244114627408328,3.580190563688507,0.34502288865819997
12.537356874402272,1.1526432047940536,3.057818795988975,0.3505551022442743
9.165769309887944,0.9518477305131461,3.476054585956437,0.3561760212124204
20.342891851433684,1.903751310054813,3.881810141522237,0.3618870678947098
15.818610602117065,1.4970951165384419,3.0275949370340305,0.36768968742936636
17.853689459793227,1.8369106009963607,3.6758568287535267,0.3735853481264493
19.38635455105311,1.7708550946004946,3.1138682366082686,0.37957554183939735
18.105905737298244,1.9042483614323693,3.841720138172723,0.3856617843425308
28.73908938992786,2.558335846303182,3.92104130732471,0.3918456157146084
18.099354650347358,1.9778102426927622,3.006654674233606,0.39812860072853196
17.995669372616486,1.8241908133820386,3.705308137833603,0.4045123292473002
14.4159596714752,1.6390766012579339,3.1171223035904427,0.410998416626313
21.166683036935535,2.5280621632025433,4.095328650968274,0.41758850412212456
25.453914214887533,2.2222907083032606,5.035322303732983,0.42428425930775077
20.5729829766777,1.8814850652867912,4.167853722750098,0.43108737649463724
24.004002972561054,2.397026543521009,4.418186790903412,0.437999577161392
18.07339753142976,1.8058580533444368,4.452472909061343,0.44502261038939195
20.75167562008108,2.169124423963718,5.298339377306387,0.4521582533053765
18.327095829838846,1.683993119116359,4.3251717992318035,0.4594083115311362
21.38574082454524,2.2246988628350977,4.729946274157066,0.4667746196404101
18.009414422531712,2.0404302857954315,3.6906178651006663,0.4742590416231138
31.466621894064655,2.9828643047115513,5.240125882514281,0.48186347135700675
36.13409677839342,3.380878713896815,3.7656166232186714,0.4895898330869239
56.608926869388135,5.441645782856878,4.830795858999543,0.4974400819116926
29.292326434260406,3.0380965064594263,5.924324883097961,0.5054162042788557
23.039482693215078,2.6092584550756874,4.973575576612957,0.5135202184873262
36.31460369512348,3.5953526878362134,5.508665219481729,0.5217541751981049
24.29707322961209,2.9720030974909393,4.0783282983687625,0.5301201579531839
31.915159432752493,3.0265061199266072,5.5155704348381525,0.5386202837027709
40.67450337458251,3.664232673287356,5.584030173986437,0.5472567033409695
62.587796369332416,6.550185047637299,5.888867342588556,0.5560316022500461
38.96916501838436,3.723647668504167,5.5557774898695875,0.5649472008534236
46.253636723018616,5.950006093527924,5.627123715603697,0.5740057551775463
43.365710196604375,5.46920475885028,6.439278316637715,0.5832095574227475
54.78739742819425,4.8827933151440455,5.400351179909636,0.5925609365432755
43.43177843601538,3.6820837363134693,6.718229985589281,0.602062258836618
34.09559123037207,3.4961554398757686,5.0312045468917255,0.6117159285422771
43.59393849725989,3.7740451609897576,7.003182157700158,0.6215243884501419
43.77261024441875,4.389953030654732,6.496214722670851,0.6314901205186213
48.46130440665362,4.455100170803102,7.612923512328299,0.6416156465026837
67.66467262121994,6.66087591452685,6.23365731565751,0.6519035285919688
71.31240342183703,6.49756288282576,6.612751354148431,0.6623563700591303
41.923679550722106,5.196807426665031,6.656986494554164,0.672976815918576
61.76743516504926,6.421220858110717,6.438318787990947,0.6837675535957688
51.386095721557695,4.7118348534417995,5.5659533616071055,0.694731313607258
64.78534017064229,6.252522756375885,6.973942038547508,0.7058708702516198
132.8418282010322,12.63189353149826,7.034685266462986,0.7171890423114706
70.67235669215191,7.714735151331046,7.884437447776026,0.728688693766739
65.59231736507151,7.6010925373362515,8.12366797439927,0.7403727345193764
52.78418103325773,5.587667164407492,7.414266482169486,0.7522441211296857
84.7411902563832,7.935196549277257,6.818323428912418,0.7643058575644557
76.52047960364528,7.759190298763548,7.777333488218556,0.7765609959570946
49.003371625427896,5.18115503069938,8.083669936837788,0.7890126373799492
109.71660462280651,10.152421670568858,7.6841968730228025,0.801663932629007
78.74131225008837,7.626057384640913,8.970976924917558,0.8145180830211842
100.87298331900601,8.455737698913403,8.879053536738295,0.8275783412043949
132.84546200704702,13.69367890259668,8.5186804708996,0.8408480119806063
128.43938286923796,12.34067903977692,9.038437336417118,0.8543304531420998
96.55208084173914,7.761856960459641,8.063329989877445,0.8680290763211321
156.76821317468685,15.743030154250267,8.879640270114011,0.8819473478532234
112.67303452086433,10.757919898572927,7.717773792809256,0.8960887896542901
152.05772207087867,14.777461468174273,9.438707802576056,0.9104569801118384
130.23183248123416,12.66433571090286,9.751037478928104,0.925055554990448
112.86788208976093,11.132787412132435,10.087414527260549,0.9398882083517774
110.14008766306266,10.743713227798828,10.793744874759339,0.9549586934893187
139.39756946046688,13.188460309655449,10.819196938683845,0.9702708238781379
162.15078456118235,14.4137580967637,9.580308954498642,0.9858284741398506
119.4474177450763,11.396859911112845,8.09643581548501,1.0016355810230653
182.25975183047066,17.831860551206827,10.106990191999255,1.0176961443995454
186.63921774560777,18.799451887559087,9.7928339524331,1.0340142282763518
158.36702339378152,15.091032955350412,10.114523688934659,1.0505939618242086
148.52250141081018,15.186500456855875,9.292934498667359,1.0674395404223558
124.07548398497194,13.642361382208456,11.996042175954072,1.0845552267201644
237.33149889331463,21.75789127375032,10.733459288577967,1.1019453517157654
144.87360794972614,15.524552722780825,11.86944016979507,1.1196143158519758
200.6296775955936,19.374749582072162,13.523165331942884,1.137566590129801
207.28026633080734,16.0801795533762,12.111566346330344,1.1558067172397883
252.94514257194118,26.237983995120796,11.358642946488933,1.1743393127115176
199.28563944153484,18.551844638524614,12.190007970465942,1.193169066081532
237.5040078192615,26.013330610066774,13.473117048300173,1.212300742079988
232.04583089257784,27.346824123829453,11.791049578486946,1.2317391818363341
198.99798593286283,19.832406882596224,12.856968427464972,1.2514893041043256
222.20241001689263,24.36763309164039,14.073716255312306,1.2715561065066776
234.16328235242233,21.800931337715255,14.379397081341914,1.2919446667996757
385.68615953759814,40.239985680642114,11.141225143079247,1.312660144158066
301.2444887866285,30.532665971823185,15.380123829900441,1.3337077804805475
255.7933787222945,29.15437413251973,14.296692473874892,1.355092901716191
314.4558497243513,26.55966361490626,12.811505297432424,1.376820919212137
443.63589643971113,43.40415746035341,14.004062424915587,1.3988973310828945
393.1272773067594,38.55647302892538,14.326657751703996,1.4213277236015966
388.4055229089762,34.69879107376339,14.904748840791587,1.4441177726135697
333.31828623499354,33.00447968599836,13.331113667839368,1.4672732449725614
231.68970759267853,23.592507067351573,15.628347246298786,1.4907999999999997
