pl_masse,pl_masseerr1,pl_rade,pl_radeerr1
7.313975175800245,0.7193326288273992,2.369517300444252,0.26518290669517197
7.746760896984157,0.7734554291655965,2.6875658444008805,0.2737991399200296
6.786442052697041,0.8316504450533977,2.669098720599977,0.2826953288777447
9.285260129185847,0.8942240711965239,3.343521743094228,0.29188056979520843
10.651431506889297,0.9615057555292282,3.7418619539162767,0.3013642544508364
9.032286870011337,1.0338497337460462,3.234081274926011,0.31115607977752896
12.966626923685801,1.1116368943402333,3.393008381942721,0.3212660577776471
12.993568164463207,1.1952767839682437,3.4532251920893735,0.3317045257601431
14.003437841649848,1.2852097636984294,3.5242253409899345,0.3424821569103118
12.116335417293055,1.381909327496531,3.6978719467792054,0.3536099712029713
14.94298742525969,1.4858845951547057,3.764475492156348,0.36509934667023036
16.641063564532274,1.597682992789269,3.5420796785918287,0.37696203103536524
17.806709268477864,1.7178931350198885,4.600226537548704,0.38921015372469936
15.047465350268704,1.8471479240047917,3.5123228131827506,0.4018562382697698
18.5881348206959,1.9861278816483023,4.409715925211435,0.41491321511246054
23.275144268600158,2.135564732524659,4.3001813921919405,0.4283944348261954
27.338445278867027,2.2962452563820874,3.9815080984704982,0.44231368176671
26.295927050197083,2.469015430510419,5.022409061158113,0.45668518816635983
30.152697152089598,2.6547848837816774,4.676615390856026,0.4715236486863756
26.660091951157494,2.8545316858140044,4.451012948124459,0.48684423544194566
30.70247156077884,3.0693074964736926,5.837962950736589,0.5026626135154885
39.25027146798269,3.300243102827283,4.816636073737473,0.5189949569739771
36.34798934358564,3.5485543726955826,6.237705691354344,0.5358579654066927
44.651039952510075,3.8155486561548457,5.261946454289361,0.5532688810003176
40.007991496804124,4.102631668688811,5.064348418269837,0.5712455061688262
40.59836388595943,4.411314892231126,5.72801240915507,0.589806221756201
37.13274511557022,4.743223533064412,6.314458043355201,0.6089700058305835
54.109186074409216,5.100105078474027,5.480050868879896,0.6287564530890815
52.45411744501371,5.483838497206946,5.735768788494733,0.6491857948930657
59.98475661524244,5.89644413217595,6.525921057463291,0.6702789199544521
55.945313128935105,6.340094337493785,7.76621818919357,0.6920573956941116
65.51977744614564,6.817124915840937,7.0656406224527135,0.7145434902942527
82.17033254118228,7.330047416384339,7.610214606244265,0.7377601954673207
61.10189239644968,7.881562357995143,7.339979332077908,0.7617312499646983
98.77099468786767,8.474573447385302,8.282963307976837,0.7864811638492406
85.61164556756914,9.112202867020981,9.560443424360693,0.8120352435564673
90.2042216791616,9.797807713303106,9.150638184809635,0.8384196177700333
84.81419825083955,10.534997671561474,7.860372777183806,0.8656612641379363
125.11842494874503,11.32765402092069,9.468353076233518,0.8937880368567804
122.37795791750652,12.17995006909782,10.340725259563632,0.9228286951522942
134.2056768472704,13.096373124720353,8.128445249508601,0.9528129326852328
150.34496756885753,14.081748122847749,9.972377366641487,0.9837714079127237
143.56088063562163,15.14126302808437,11.165089312670055,1.0157357754361032
160.23548653840444,16.28049614903011,10.422426941326968,1.0487387183672976
150.73085560039658,17.505445507878356,9.287805111902546,1.082813981746841
184.39699028794425,18.82256041979126,12.73387066553461,1.117996407047699
214.6945118293485,20.23877544831662,10.310674911268826,1.1543219678001833
242.99221036081696,21.761546915620215,10.688535542562608,1.1918278063743706
237.11937709527197,23.398892159759043,12.903493451508622,1.230552271957653
233.95264788182965,25.159431745683374,13.28587859981769,1.2705349597662354
209.3282297677663,27.05243485220707,14.785975581806333,1.3118167515306824
273.6814100172103,29.087868073907085,13.654565969542418,1.354439857296908
287.42891236318275,31.2764478948923,11.71170528754101,1.3984478585853464
321.9117107952401,33.629697110714346,16.10812954554091,1.4438857529524398
350.3367945868473,36.16000549547966,18.155124226516854,1.4907999999999997
