pl_masse,pl_masseerr1,pl_rade,pl_radeerr1
0.9072066598655448,0.08415164656410307,1.0551584090600463,0.10299368564177667
0.893176174105012,0.08724413165334036,0.9019912932458055,0.10464512120074265
0.8926211079586927,0.09045026233856572,1.1765421173836297,0.10632303643551033
0.9309138298735251,0.0937742149766943,1.2641533463147314,0.10802785593014948
1.0298378741648306,0.09722031940139446,1.1190632936859972,0.1097600110766543
0.9310999470463371,0.10079306456319798,1.2027048565269385,0.11151994018410401
0.9112795909814464,0.1044971043768786,1.2184618574794006,0.11330808858957367
1.0384084907680509,0.10833726378371566,1.2876221306661941,0.11512490877082358
1.1228199491155655,0.11231854503653937,1.2641710767752479,0.1169708604607953
1.2023685901478585,0.11644613421574496,1.2858241839305005,0.1188464107639437
1.4111631068691874,0.12072540798476382,1.0655889690766833,0.12075203427443433
0.8706157159605612,0.125161940593791,1.38036058437669,0.12268821319623607
1.207867810050754,0.12976151114089196,1.36169498147858,0.12465543746513899
1.2239112318213876,0.1345301110999483,1.4326318818826502,0.12665420487272935
1.4078529140988818,0.13947395212524674,1.3493181419166544,0.12868502119235184
1.5370461256542394,0.14459947414287905,1.3504267266200733,0.13074840030709187
1.372425553382362,0.14991335373949238,1.2793991182705984,0.13284486433980985
1.5493883170844371,0.1554225128593176,1.1842832229088025,0.1349749437852607
1.760063658771254,0.16113412782080377,1.2520101514901376,0.13713917764433137
1.5991514661128299,0.1670556386646053,1.382152223851632,0.13933811356043121
1.865446949165917,0.1731947588450972,1.1450863654813208,0.14157230795806913
1.8364212710725971,0.17955948527804358,1.5607532409064888,0.1438423261836525
1.8362215472180754,0.18615810875750785,1.3507705770547098,0.14614874264854413
1.718880486835405,0.192999224755573,1.4877978076039369,0.1484921409744127
2.285599886836113,0.20009174461894028,1.6587443015485877,0.15087311414091395
2.0942666330703124,0.20744490717699177,1.7801623532782116,0.15329226463573975
1.9584100989170763,0.21506829077643663,1.7595055854861934,0.15575020460707328
2.303207642125262,0.2229718257582178,1.4808136766725786,0.1582475560184885
2.1173123972279497,0.231165807392933,1.53493890025011,0.16078495080633354
2.3624346217158214,0.23966090929161754,1.615803793717367,0.1633630310396374
2.626344624328787,0.24846819730936065,1.6822500367760447,0.16598244908258086
2.904693558693169,0.2575991439598643,1.6422968793394053,0.16864386775957255
2.3380742561621215,0.26706564335972266,1.473346225499866,0.17134796052297152
3.4284276089501393,0.2768800267218874,1.816011234047034,0.1740954116234995
3.1797709232714353,0.28705507841850275,1.6751593128973739,0.1768869162833856
2.6982379383390205,0.29760405263403217,1.937067820856184,0.1797231808722871
3.35134979935942,0.3085406906303696,1.8980960042845412,0.18260492308603093
3.187047764799626,0.31987923864642714,1.9136406325289128,0.1855328721282215
3.337091246337467,0.3316344664555124,1.759351383754348,0.18850776889476029
3.463515027626344,0.34382168660467005,2.1312980028077857,0.1915303661613239
3.880725002951583,0.35645677436105044,2.130618055893206,0.19460142877384864
3.390127996760732,0.3695561883912853,1.9381268740462125,0.1977217338420689
3.2211112369174546,0.38313699220080827,1.9823144246866669,0.20089207093615916
3.701939545072219,0.39721687636105063,1.9563021474840168,0.20411324228652902
5.2402785868265225,0.4118141815534599,2.0362768699817253,0.20738606298682138
4.281675933615675,0.4269479224603641,1.977423650732583,0.2107113612001662
4.696874420943533,0.44263781253380136,2.1409648612870247,0.21408997836874077
4.126386782393329,0.45890428967457436,2.41849730473171,0.2175227694266907
4.613863321975674,0.475768542854987,2.2307402497247533,0.22101060301646447
5.498006087859952,0.4932525397199376,2.2682577080957653,0.22455436170861734
5.766211642708017,0.5113790552023219,2.5632968017196585,0.22815494222513882
5.520440488729557,0.5301717011900239,2.5073804915599007,0.2318132556663619
5.9307598181052885,0.5496549572831388,2.4074468904350015,0.2355302277415104
4.65782659772144,0.5698542026814881,2.2797584058932348,0.23930679900294233
6.467447565490984,0.5907957492439699,2.7448083508538064,0.24314392508415011
5.0935984234169664,0.6125068757628077,2.128438407449381,0.24704257694157677
6.161031848618722,0.6350158634973367,2.8719355351660165,0.2510037411003087
6.379737840653518,0.6583520330136242,2.7371080315662084,0.25502841990370906
6.346652846928462,0.682545782377908,2.434876997850355,0.2591176317670532
7.590341735688028,0.7076286267535982,2.6440742018909855,0.26327241143523117
7.495983143076768,0.7336332394534337,3.150521588796631,0.2674938102445821
8.596710689502086,0.7605934945002599,2.7473661455185057,0.27178289638892744
8.664054973704541,0.7885445107518695,3.045072179937242,0.2761407551898692
6.819600708152311,0.817522697647386,2.4770460064899025,0.2805684893714226
9.915676493716871,0.847565802634782,3.302785098760094,0.28506721933905277
7.4683912004279245,0.8787129603413031,2.806531609517845,0.28963808346318415
8.988553722062372,0.9110047435508566,3.098739219105018,0.2942822383672576
10.010949406980446,0.9444832160547713,2.6438963550624344,0.299000859220405
9.968391655237937,0.9791919874447562,3.3269082006629787,0.3037951400348171
10.074066707999895,1.015176269919453,2.7948397305629307,0.3086662939678796
10.048253740588658,1.0524829371785658,2.6358703072121106,0.31361555362915383
10.631188308461459,1.0911605854812882,3.683490407836997,0.3186441713922792
11.768510043424001,1.131259596948566,3.454878772273879,0.32375341971187716
13.406343916274674,1.1728322051916515,3.565651116153507,0.32894459144553706
12.895072443708646,1.215932563352434,3.2302387927923566,0.3342190001809629
13.666134815224556,1.26061681464419,3.4070877120272245,0.33957798056836846
12.861420532473225,1.306943165484627,3.8820219208756788,0.34502288865819997
10.498170468838934,1.3549719613164821,3.636667871910434,0.3505551022442743
13.78127373488063,1.4047657652144703,3.679027003263549,0.3561760212124204
15.557812799104935,1.4563894393809365,4.274032240070714,0.3618870678947098
14.254026978341527,1.5099102296363867,3.367200720251132,0.36768968742936636
13.985474821199366,1.5653978530149784,3.094935159533403,0.3735853481264493
14.237687754118284,1.622924588579033,3.837831305957662,0.37957554183939735
17.983186080209105,1.682565371570891,3.9658757456462013,0.3856617843425308
16.725300584884263,1.7443978910247588,4.411734352071251,0.3918456157146084
17.37096630639984,1.8085026909656823,4.166643217104368,0.39812860072853196
14.750648833111912,1.8749632753274685,4.279373284039481,0.4045123292473002
18.880825577405385,1.9438662167262544,4.470965798506445,0.410998416626313
19.93953263178049,2.015301269231364,3.7419050703125487,0.41758850412212456
19.466131504436014,2.0893614852803917,4.02026778361458,0.42428425930775077
20.964728485775026,2.166143336890796,4.227613199239117,0.43108737649463724
25.378858289026702,2.245746841325886,4.629324218355329,0.437999577161392
23.37931489019489,2.328275691378886,4.7283968373814185,0.44502261038939195
21.185181680365233,2.4138373904448454,4.697993575417106,0.4521582533053765
21.057904443784583,2.502543392556259,5.782049524303211,0.4594083115311362
29.71677472555073,2.594509247564862,4.423160641332727,0.4667746196404101
28.865948943508684,2.689854751658719,5.346018491119334,0.4742590416231138
28.533529622553942,2.7887041034106446,4.989968734656412,0.48186347135700675
31.673760784996173,2.8911860655612336,5.316844952754911,0.4895898330869239
31.361844644284943,2.9974341327472733,4.969920340020022,0.4974400819116926
31.018139477404088,3.1075867053939756,5.188999392861723,0.5054162042788557
30.887848515831653,3.221787269997571,4.773658619335774,0.5135202184873262
31.602774222709304,3.3401845860331196,4.275166483680108,0.5217541751981049
35.18368482719798,3.462932879730966,4.880209908198852,0.5301201579531839
43.56156780707293,3.5901920449742715,5.032770690315847,0.5386202837027709
39.73178092443625,3.722127851579358,5.320071931144499,0.5472567033409695
38.50320607058098,3.858912161230103,6.160217455384987,0.5560316022500461
39.608361869307544,4.000723151347685,6.34111217165602,0.5649472008534236
39.70663114980608,4.147745547187372,5.044803305923377,0.5740057551775463
36.5369417209534,4.300170862464555,6.2266116490846315,0.5832095574227475
43.91285765570665,4.458197648823561,6.179506050093818,0.5925609365432755
48.23016571854958,4.6220317544742135,6.919759755759589,0.602062258836618
44.827573898474355,4.791886592332967,5.392832313491146,0.6117159285422771
52.73054573102668,4.96798341801798,5.950613104903292,0.6215243884501419
55.7462629806885,5.150551618060213,6.911757108969391,0.6314901205186213
53.14885282021334,5.33982900870598,6.718434842906432,0.6416156465026837
61.25920953189147,5.536062145700168,7.9087539596539385,0.6519035285919688
60.80474615925055,5.739506645453683,6.970569028479471,0.6623563700591303
62.45676951065837,5.950427518013472,8.32830066808261,0.672976815918576
59.62518868351757,6.169099512268829,5.721671736742049,0.6837675535957688
71.30443269869333,6.395807473843645,6.573547196151306,0.694731313607258
71.10627659355117,6.630846716140905,6.3813045415584915,0.7058708702516198
65.9646641333606,6.874523405022612,7.123861550786993,0.7171890423114706
77.14781159414181,7.127154957626285,6.97836839383959,0.728688693766739
79.51997772976793,7.389070455837636,6.407213612606939,0.7403727345193764
74.9456161527885,7.660611074957849,7.323278551343187,0.7522441211296857
79.5195831665886,7.942130528123946,8.525704265803153,0.7643058575644557
84.9298346508156,8.233995527061188,8.95309939815907,0.7765609959570946
89.79682599052104,8.536586259767617,6.717201934072229,0.7890126373799492
94.71457743714572,8.850296885752922,7.918985564562195,0.801663932629007
81.1915524536687,9.175536049477008,8.793075118731354,0.8145180830211842
104.66323518636251,9.512727412656721,8.066195685163644,0.8275783412043949
75.42830686708182,9.862310206134325,6.943994158247253,0.8408480119806063
103.2584756369075,10.224739802026663,9.185666936787673,0.8543304531420998
94.07442896781914,10.600488306900091,8.604291757678123,0.8680290763211321
105.36665822609281,10.990045176743994,8.535454646681234,0.8819473478532234
110.46436570079425,11.393917854544005,9.25393748666234,0.8960887896542901
108.36377299635865,11.812632431285323,9.41585132433783,0.9104569801118384
121.21811271223957,12.246734331247112,10.20479537904738,0.925055554990448
142.3826456265394,12.696789022481012,9.6639834395029,0.9398882083517774
131.42953226831148,13.163382753398736,11.434511401372813,0.9549586934893187
138.18930138872432,13.647123316428589,10.174613584848933,0.9702708238781379
145.4799885557883,14.148640839735618,9.304615817118854,0.9858284741398506
164.48401355617847,14.668588608036579,8.158094894974834,1.0016355810230653
125.4940516421784,15.207643913578977,8.73080565858578,1.0176961443995454
170.80630605914075,15.766508938392827,10.403679327991837,1.0340142282763518
168.94766433237618,16.345911668964064,9.49022122171873,1.0505939618242086
158.7740732040487,16.946606844521373,10.674345046469687,1.0674395404223558
159.35645265894948,17.569376940171573,11.763934730873029,1.0845552267201644
157.65704541404887,18.21503318616412,9.843970290234923,1.1019453517157654
212.78493772845246,18.884416624612527,9.950745323640334,1.1196143158519758
208.14169504321177,19.578399205049283,14.201542898875312,1.137566590129801
184.61713946868505,20.297884920241216,11.04521250522927,1.1558067172397883
209.01888013433927,21.04381098374472,10.648024764848584,1.1743393127115176
241.6579272925706,21.817149050735296,12.820862458557455,1.193169066081532
184.5419490633487,22.61890648370094,10.593982382439746,1.212300742079988
212.73237487639426,23.450127664648516,11.710919703919219,1.2317391818363341
299.9968868778354,24.311895355532535,12.83075573182185,1.2514893041043256
237.39524217931327,25.205332108678068,12.251735112632245,1.2715561065066776
292.3958306983761,26.131601729035204,11.750442251935471,1.2919446667996757
254.48996059900864,27.09191079017008,12.897463639008205,1.312660144158066
278.24270918314147,28.08751020596678,13.902189890286225,1.3337077804805475
278.8667053516504,29.1196968600875,13.81261956218526,1.355092901716191
271.1135272602946,30.189815295314208,14.384857690281247,1.376820919212137
281.41157889953877,31.2992594649713,14.382316657088797,1.3988973310828945
320.0382548650031,32.449474548711336,14.155961893056105,1.4213277236015966
342.0259198080435,33.641958835029264,12.669758244129772,1.4441177726135697
361.4731943173465,34.87826567295683,15.54067845495843,1.4672732449725614
343.17803082981646,36.16000549547966,14.001979704310193,1.4907999999999997
